15,41,30,24,39,-12.15,-33.54,75.52,-72.33,-17.67,16.88,2.04,-5.23,7.89,-0.06,0.03,-0.02,9.73,-0.94,2.95,-0.14,-0.02,0.01
15,41,42,54,30,-11.46,-33.75,76.29,-72.01,-18.02,17.16,1.92,-5.26,7.87,-0.06,-0.02,0.04,9.89,-0.99,3.06,-0.07,-0.04,0.04
15,41,26,60,27,-12.71,-33.13,74.93,-71.36,-17.28,17.86,2.16,-5.23,8.02,-0.07,0.01,0.01,9.79,-0.98,3.16,-0.09,0.01,-0.01
15,40,36,60,28,-11.96,-36.11,75.31,-71.83,-21.22,17.01,1.95,-5.43,7.45,-0.05,-0.01,0.06,9.53,-1.13,2.92,-0.02,-0.01,0.02
15,41,76,76,36,-12.41,-32.90,75.31,-70.98,-10.96,18.69,2.12,-5.23,8.09,-0.01,0.01,0.07,9.83,-0.64,3.33,-0.05,-0.01,-0.04
15,40,32,74,37,-10.90,-32.76,77.10,-71.68,-19.79,17.30,1.87,-5.25,8.15,-0.04,0.05,0.06,9.89,-1.11,3.08,-0.08,0.02,-0.04
15,39,20,51,21,-10.38,-33.05,77.68,-72.04,-18.92,17.05,1.78,-5.29,8.13,-0.08,-0.01,0.07,10.03,-1.05,3.07,-0.03,-0.00,0.04
15,40,46,58,22,-11.09,-32.58,76.91,-71.44,-10.96,18.24,1.90,-5.22,8.17,-0.09,0.00,0.08,9.94,-0.63,3.28,-0.06,0.05,0.03
15,41,54,67,12,-11.65,-33.89,76.06,-71.18,-11.53,18.47,1.97,-5.32,7.92,-0.08,0.08,0.07,9.73,-0.66,3.25,-0.11,0.13,-0.07
15,40,34,63,7,-8.36,-30.74,80.30,-71.87,-18.52,17.25,1.44,-5.01,8.42,-0.13,0.12,0.08,9.62,-1.00,2.99,-0.12,0.12,-0.06
15,39,34,69,7,-9.96,-34.82,77.93,-71.56,-19.83,17.41,1.64,-5.33,7.66,-0.14,0.01,-0.01,9.61,-1.09,3.01,-0.09,0.02,0.04
15,40,38,69,9,-11.75,-35.13,75.73,-71.33,-14.84,18.09,1.94,-5.36,7.62,-0.09,-0.01,-0.01,9.57,-0.83,3.13,-0.09,0.00,0.03
15,39,34,60,24,-13.96,-34.27,73.26,-70.89,-18.60,18.18,2.34,-5.31,7.79,-0.02,0.06,-0.03,9.68,-1.07,3.18,-0.17,0.00,-0.04
15,39,2,58,31,-13.60,-34.31,73.68,-71.42,-28.95,16.39,2.27,-5.28,7.74,-0.02,0.07,0.02,9.71,-1.58,2.86,-0.13,0.01,-0.03
15,39,-4,58,24,-11.95,-35.62,75.41,-71.59,-25.64,16.70,1.97,-5.41,7.55,-0.05,-0.07,0.02,9.73,-1.40,2.92,-0.05,-0.07,0.07
15,40,10,63,37,-13.85,-34.59,73.33,-70.97,-16.99,18.25,2.31,-5.33,7.72,0.02,-0.03,-0.00,9.65,-0.97,3.18,-0.08,-0.07,-0.00
15,39,12,49,51,-15.19,-34.01,71.86,-71.19,-26.68,16.93,2.59,-5.33,7.89,0.01,0.05,0.04,9.82,-1.50,2.99,-0.09,-0.01,-0.05
15,39,-10,33,46,-14.04,-32.22,73.53,-71.56,-26.01,16.69,2.44,-5.20,8.24,-0.07,-0.00,0.08,10.00,-1.46,3.00,-0.03,-0.02,-0.01
15,39,16,27,55,-13.35,-35.02,73.84,-72.06,-25.51,16.28,2.23,-5.38,7.68,-0.08,-0.01,0.12,9.74,-1.36,2.84,0.05,0.02,0.00
15,40,8,31,70,-12.92,-35.03,74.35,-71.18,-16.56,18.09,2.15,-5.38,7.67,0.01,-0.02,0.14,9.64,-0.94,3.15,0.06,-0.03,-0.02
15,41,18,38,73,-11.23,-33.00,76.68,-70.07,-14.87,19.31,1.93,-5.29,8.15,-0.02,0.02,0.16,9.78,-0.91,3.43,0.05,0.01,-0.04
15,41,14,60,75,-8.50,-34.62,79.70,-70.49,-11.74,19.13,1.41,-5.38,7.79,-0.06,0.02,0.16,9.53,-0.69,3.31,0.03,0.00,-0.01
15,41,24,81,73,-9.15,-34.44,78.95,-69.58,-8.73,20.20,1.53,-5.39,7.86,-0.05,0.02,0.09,9.62,-0.54,3.54,-0.00,-0.00,-0.05
15,41,38,94,72,-8.79,-34.45,79.38,-70.30,-10.35,19.40,1.46,-5.35,7.81,-0.05,0.05,0.08,9.61,-0.62,3.38,-0.03,0.01,-0.07
15,41,60,87,61,-8.73,-34.67,79.43,-70.92,-15.88,18.41,1.45,-5.37,7.77,-0.03,0.02,0.07,9.71,-0.92,3.23,-0.03,-0.02,-0.03
15,41,54,85,57,-10.81,-34.26,77.00,-70.63,-11.46,19.01,1.81,-5.35,7.85,-0.02,0.01,0.10,9.60,-0.67,3.31,-0.02,-0.03,-0.02
15,40,48,87,52,-10.27,-34.85,77.54,-71.35,-18.22,17.78,1.72,-5.41,7.77,-0.03,0.06,0.07,9.71,-1.02,3.11,-0.04,-0.01,-0.05
15,41,60,78,55,-11.09,-33.35,76.79,-70.32,-10.96,19.34,1.89,-5.29,8.04,0.01,0.00,0.09,9.72,-0.66,3.41,-0.02,-0.04,-0.05
15,41,46,74,57,-10.34,-32.65,77.77,-71.23,-13.52,18.28,1.78,-5.25,8.20,-0.06,0.12,0.06,9.86,-0.78,3.26,-0.09,0.05,-0.12
15,40,42,74,49,-9.45,-36.17,78.35,-72.22,-19.20,16.85,1.53,-5.44,7.44,-0.01,0.04,0.06,9.67,-1.02,2.93,-0.04,-0.04,-0.05
15,41,32,60,37,-10.89,-31.26,77.32,-70.70,-11.64,18.93,1.91,-5.15,8.48,0.02,0.02,0.07,10.00,-0.71,3.43,-0.04,-0.03,-0.06
15,40,32,56,40,-10.56,-33.88,77.34,-72.08,-18.88,17.01,1.78,-5.32,7.92,-0.05,0.04,0.06,9.75,-1.02,2.98,-0.05,0.01,-0.04
15,41,30,72,39,-11.04,-33.90,76.77,-71.44,-14.79,17.99,1.87,-5.35,7.96,-0.02,-0.00,0.09,9.83,-0.84,3.19,-0.02,-0.03,-0.04
15,41,24,94,37,-10.80,-32.86,77.20,-71.26,-16.74,17.99,1.86,-5.29,8.19,-0.04,0.04,0.07,9.90,-0.97,3.22,-0.06,-0.00,-0.04
15,40,10,99,45,-11.34,-34.06,76.40,-71.05,-18.59,18.03,1.93,-5.39,7.98,-0.08,0.02,0.07,9.86,-1.08,3.21,-0.03,-0.00,-0.02
15,41,18,92,54,-10.01,-33.77,78.01,-70.25,-12.65,19.31,1.72,-5.42,8.11,-0.09,-0.00,0.06,9.81,-0.77,3.44,-0.03,-0.01,-0.02
15,41,40,92,39,-11.30,-32.28,76.71,-69.46,-13.31,20.04,2.00,-5.34,8.46,-0.19,0.07,0.02,9.85,-0.85,3.59,-0.07,0.03,-0.08
15,41,20,67,30,-8.52,-37.53,79.30,-69.39,-11.98,20.20,1.46,-5.92,7.70,-0.35,0.13,0.00,10.31,-0.80,3.79,-0.06,0.04,-0.01
15,41,16,45,27,-10.27,-38.88,76.89,-69.75,-14.95,19.61,1.73,-5.98,7.41,-0.14,0.03,0.07,9.63,-0.92,3.43,-0.04,0.05,0.03
15,41,-16,56,31,-8.59,-36.44,79.37,-68.64,-9.30,21.11,1.46,-5.75,7.79,-0.01,-0.00,0.04,9.70,-0.61,3.74,-0.06,-0.03,-0.00
15,41,-16,114,15,-8.27,-34.45,80.01,-69.09,-9.41,20.65,1.43,-5.55,8.10,-0.04,0.08,-0.00,9.73,-0.61,3.67,-0.14,0.02,-0.07
15,41,-44,119,7,-9.21,-34.07,78.92,-70.36,-14.11,19.09,1.59,-5.49,8.12,-0.08,0.04,-0.00,9.85,-0.86,3.41,-0.14,0.04,-0.01
15,41,-38,130,15,-7.91,-35.32,80.33,-70.88,-8.35,18.93,1.32,-5.50,7.76,-0.08,0.01,-0.01,9.56,-0.48,3.28,-0.14,0.02,0.02
15,41,-30,132,6,-9.56,-34.19,78.49,-71.12,-13.43,18.40,1.60,-5.34,7.86,-0.04,0.05,-0.07,9.70,-0.77,3.23,-0.17,-0.01,-0.03
15,41,-44,119,3,-11.37,-33.56,76.43,-70.98,-13.47,18.53,1.93,-5.31,8.01,-0.09,0.02,-0.05,9.78,-0.79,3.28,-0.15,0.01,0.00
15,41,-50,76,37,-10.61,-34.86,77.14,-71.13,-14.61,18.30,1.76,-5.37,7.71,-0.10,0.07,-0.02,9.53,-0.82,3.15,-0.16,0.04,-0.04
15,40,-36,87,45,-11.08,-37.18,76.19,-71.01,-18.66,18.06,1.81,-5.57,7.35,-0.04,0.07,-0.02,9.48,-1.04,3.09,-0.13,0.00,-0.05
15,41,-36,96,40,-10.97,-34.50,76.76,-70.27,-15.76,19.04,1.85,-5.40,7.86,-0.01,0.02,-0.02,9.64,-0.94,3.33,-0.12,-0.05,-0.03
15,41,-38,87,45,-11.35,-34.94,76.24,-70.70,-14.69,18.71,1.93,-5.50,7.88,-0.06,0.04,-0.01,9.79,-0.87,3.32,-0.12,-0.02,-0.03
15,41,0,63,55,-10.12,-34.70,77.75,-71.39,-14.52,18.05,1.72,-5.49,7.93,-0.06,0.05,0.03,9.87,-0.83,3.22,-0.11,-0.00,-0.03
15,41,0,36,30,-10.25,-34.45,77.64,-71.71,-14.36,17.75,1.76,-5.50,8.02,-0.04,0.06,0.00,10.02,-0.82,3.21,-0.09,-0.03,-0.05
15,41,0,4,57,-9.94,-31.91,78.33,-71.00,-14.18,18.46,1.77,-5.34,8.58,-0.08,0.02,0.01,10.28,-0.87,3.43,-0.10,0.02,-0.00
15,41,-2,4,57,-9.63,-34.39,78.38,-71.09,-13.24,18.44,1.65,-5.49,8.03,-0.13,0.01,0.01,9.83,-0.77,3.28,-0.11,0.06,0.03
15,41,-18,9,52,-10.81,-36.39,76.66,-70.07,-15.22,19.28,1.81,-5.63,7.64,-0.09,-0.01,0.01,9.71,-0.92,3.40,-0.09,0.02,0.03
15,41,-4,58,40,-10.89,-35.06,76.78,-69.63,-15.70,19.67,1.85,-5.52,7.86,-0.10,-0.01,-0.00,9.70,-0.97,3.47,-0.12,0.03,0.03
15,40,-24,81,39,-12.23,-35.98,75.00,-70.11,-19.04,18.88,2.04,-5.53,7.61,-0.12,-0.01,-0.01,9.54,-1.13,3.26,-0.13,0.01,0.05
15,41,-32,94,21,-11.70,-36.57,75.54,-70.53,-17.09,18.67,1.92,-5.52,7.44,-0.09,0.02,0.01,9.47,-0.98,3.20,-0.11,0.00,-0.00
15,40,-20,92,24,-12.25,-35.30,75.10,-70.50,-19.97,18.41,2.05,-5.46,7.71,-0.05,0.03,0.01,9.60,-1.16,3.20,-0.11,-0.01,-0.01
15,39,28,87,28,-10.79,-33.05,77.19,-70.39,-18.84,18.63,1.85,-5.30,8.14,-0.16,0.01,-0.02,9.82,-1.13,3.31,-0.12,0.01,0.01
15,39,62,65,30,-12.63,-37.47,74.23,-70.53,-20.68,18.30,2.09,-5.69,7.42,-0.16,0.05,-0.05,9.47,-1.18,3.13,-0.12,0.03,-0.00
15,39,82,78,36,-13.95,-41.10,71.75,-69.91,-24.44,18.42,2.23,-5.90,6.77,0.03,0.01,-0.02,9.24,-1.40,3.08,-0.07,-0.07,-0.04
15,39,90,72,28,-13.23,-35.59,73.88,-69.82,-18.41,19.22,2.26,-5.60,7.82,0.05,-0.01,0.03,9.82,-1.14,3.42,-0.05,-0.11,-0.03
15,40,88,63,33,-12.41,-34.67,75.02,-70.84,-15.66,18.49,2.12,-5.48,7.92,-0.01,0.02,0.03,9.83,-0.92,3.29,-0.08,-0.05,-0.03
15,41,60,83,40,-10.96,-34.31,76.80,-71.06,-15.91,18.26,1.86,-5.41,7.93,-0.01,0.04,0.05,9.75,-0.92,3.22,-0.09,-0.03,-0.03
15,40,0,67,46,-10.72,-36.39,76.77,-71.26,-19.54,17.73,1.78,-5.58,7.57,-0.01,0.02,0.02,9.70,-1.10,3.10,-0.09,-0.03,-0.01
15,41,0,54,45,-11.58,-33.49,76.20,-70.39,-13.19,19.13,1.98,-5.33,8.06,-0.01,-0.01,0.04,9.74,-0.79,3.38,-0.07,-0.03,-0.01
15,40,4,63,43,-11.95,-35.43,75.44,-70.59,-18.29,18.50,2.00,-5.49,7.71,-0.06,0.06,0.03,9.67,-1.07,3.24,-0.10,0.02,-0.03
15,39,-2,47,61,-11.72,-36.22,75.58,-70.59,-17.99,18.53,1.95,-5.55,7.58,-0.09,0.05,0.03,9.62,-1.05,3.22,-0.07,0.02,-0.05
15,40,-14,22,52,-11.56,-35.11,75.97,-70.83,-15.35,18.54,1.96,-5.50,7.83,-0.04,0.04,0.07,9.73,-0.90,3.26,-0.06,0.02,-0.04
15,41,2,45,49,-10.84,-36.12,76.67,-70.58,-15.63,18.75,1.79,-5.51,7.56,-0.03,0.00,0.06,9.63,-0.91,3.27,-0.04,-0.02,-0.01
15,41,16,42,49,-11.74,-33.77,75.97,-70.96,-14.86,18.44,2.00,-5.36,8.02,-0.04,0.09,0.08,9.47,-0.84,3.16,-0.07,0.06,-0.07
15,40,-4,22,45,-10.42,-39.03,76.68,-70.33,-21.00,18.46,1.67,-5.73,7.07,0.02,-0.01,0.06,9.48,-1.21,3.16,0.01,-0.10,-0.04
15,41,0,20,30,-10.97,-32.34,77.08,-68.90,-6.41,20.98,1.93,-5.33,8.41,0.00,0.05,0.09,10.00,-0.43,3.83,-0.08,0.03,-0.08
15,40,20,31,24,-8.98,-37.11,78.79,-72.01,-30.80,15.59,1.46,-5.56,7.35,-0.07,0.10,0.10,9.24,-1.54,2.58,-0.01,-0.01,-0.06
15,41,26,22,24,-12.53,-32.77,75.19,-69.25,-6.56,20.63,2.22,-5.40,8.39,0.05,-0.06,0.07,10.12,-0.44,3.81,0.02,-0.11,-0.04
15,41,8,36,4,-10.69,-33.57,77.23,-70.52,-15.01,18.86,1.87,-5.48,8.25,-0.05,0.14,0.05,9.99,-0.91,3.41,-0.13,0.09,-0.11
15,40,16,60,22,-8.78,-39.30,78.71,-71.18,-19.15,17.85,1.42,-5.81,7.10,-0.02,0.02,0.06,9.55,-1.07,3.07,-0.01,-0.07,-0.05
15,41,6,90,16,-11.00,-31.48,77.16,-69.32,-8.64,20.47,2.00,-5.37,8.77,-0.05,0.04,0.05,10.17,-0.58,3.80,-0.07,-0.00,-0.07
15,40,8,99,24,-11.19,-37.90,75.92,-70.52,-20.03,18.38,1.88,-5.83,7.49,-0.13,0.08,0.04,9.74,-1.18,3.24,-0.09,0.04,-0.04
15,39,8,101,28,-10.21,-37.28,77.24,-70.39,-17.04,18.81,1.69,-5.69,7.47,-0.02,-0.03,0.07,9.63,-1.01,3.28,-0.00,-0.07,0.01
15,40,14,101,63,-11.45,-34.61,76.17,-69.75,-12.33,19.82,1.98,-5.55,8.04,-0.01,0.01,0.07,9.84,-0.78,3.55,-0.04,-0.01,-0.03
15,41,-8,67,78,-9.88,-36.84,77.72,-69.78,-15.28,19.56,1.65,-5.68,7.58,-0.01,0.06,0.05,9.60,-0.93,3.41,-0.06,-0.00,-0.06
15,41,-10,65,78,-9.92,-33.95,78.10,-69.55,-10.43,20.14,1.72,-5.49,8.15,-0.04,0.02,0.05,9.86,-0.67,3.62,-0.07,-0.00,-0.03
15,41,-12,65,81,-9.67,-36.64,78.01,-70.11,-12.87,19.43,1.61,-5.65,7.59,-0.08,0.06,0.02,9.62,-0.78,3.39,-0.11,0.03,-0.04
15,41,-4,47,64,-9.88,-36.61,77.75,-70.33,-14.20,19.11,1.64,-5.63,7.58,-0.04,0.06,0.02,9.64,-0.85,3.34,-0.10,0.00,-0.05
15,41,-4,47,48,-12.35,-36.11,74.84,-70.61,-16.73,18.63,2.08,-5.60,7.67,-0.03,0.07,-0.01,9.71,-0.98,3.27,-0.10,-0.00,-0.05
15,41,2,67,16,-10.62,-35.57,77.02,-70.43,-16.29,18.84,1.78,-5.51,7.70,-0.03,0.02,0.04,9.61,-0.96,3.28,-0.05,0.01,-0.02
15,41,8,69,16,-10.77,-36.72,76.65,-70.47,-13.37,19.04,1.76,-5.54,7.43,-0.00,0.05,0.03,9.40,-0.77,3.24,-0.07,-0.01,-0.06
15,41,12,74,24,-10.19,-36.05,77.47,-69.79,-12.58,19.76,1.68,-5.50,7.56,0.04,0.04,0.02,9.47,-0.76,3.40,-0.09,-0.09,-0.06
15,41,2,92,64,-9.74,-35.38,78.11,-70.20,-14.31,19.23,1.64,-5.53,7.79,0.01,0.06,0.03,9.68,-0.86,3.38,-0.10,-0.06,-0.07
15,41,-4,81,69,-10.17,-34.80,77.68,-71.33,-11.22,18.34,1.72,-5.48,7.88,0.02,0.01,0.04,9.87,-0.65,3.27,-0.07,-0.08,-0.04
15,41,24,92,81,-9.84,-34.13,78.16,-71.42,-10.80,18.27,1.68,-5.42,8.00,0.01,0.05,-0.02,10.00,-0.63,3.30,-0.10,-0.09,-0.06
15,41,38,85,90,-10.30,-33.95,77.64,-71.61,-17.10,17.63,1.78,-5.47,8.13,-0.01,0.04,0.02,9.99,-0.98,3.17,-0.09,-0.04,-0.03
15,41,32,78,91,-11.23,-32.55,76.74,-71.00,-11.19,18.66,1.98,-5.37,8.42,-0.05,-0.00,0.03,10.07,-0.67,3.40,-0.09,-0.01,-0.02
15,41,20,63,67,-10.87,-35.42,76.74,-71.60,-15.70,17.76,1.83,-5.54,7.78,-0.07,0.05,0.02,9.79,-0.88,3.13,-0.11,0.02,-0.02
15,41,4,65,57,-11.27,-34.99,76.33,-71.19,-13.29,18.34,1.91,-5.49,7.84,-0.03,0.04,0.05,9.76,-0.76,3.23,-0.08,0.01,-0.04
15,41,-6,63,54,-10.33,-33.64,77.66,-70.80,-16.52,18.46,1.79,-5.43,8.16,-0.05,0.02,0.04,9.91,-0.98,3.31,-0.08,0.00,-0.01
15,41,-24,69,45,-10.61,-34.02,77.26,-70.64,-12.13,18.96,1.82,-5.43,8.05,-0.08,-0.02,0.07,9.73,-0.72,3.34,-0.05,0.01,0.03
15,41,-28,69,31,-10.27,-35.20,77.50,-70.68,-12.25,18.91,1.73,-5.51,7.81,-0.11,0.07,0.02,9.72,-0.72,3.33,-0.11,0.04,-0.04
15,41,-18,85,24,-10.34,-36.91,77.15,-70.27,-16.47,18.98,1.71,-5.62,7.48,-0.04,0.01,0.04,9.54,-0.97,3.28,-0.07,0.00,0.00
15,41,2,69,27,-9.67,-34.98,78.25,-69.71,-10.02,20.01,1.63,-5.48,7.83,-0.04,-0.01,0.06,9.60,-0.62,3.50,-0.06,-0.01,-0.00
15,41,-6,56,30,-10.59,-35.10,77.13,-70.22,-12.67,19.33,1.80,-5.53,7.87,-0.05,0.05,0.01,9.71,-0.77,3.41,-0.11,0.00,-0.05
15,41,16,65,18,-10.32,-35.71,77.36,-70.52,-12.90,19.02,1.72,-5.53,7.69,-0.04,0.05,0.02,9.55,-0.75,3.29,-0.10,-0.02,-0.05
15,40,14,60,27,-10.03,-35.10,77.80,-71.14,-18.42,17.96,1.69,-5.49,7.82,-0.02,0.03,0.00,9.84,-1.06,3.19,-0.09,-0.05,-0.02
15,41,12,56,31,-11.75,-34.14,75.89,-70.83,-11.41,18.81,2.02,-5.44,8.03,-0.05,-0.02,0.04,9.85,-0.68,3.36,-0.07,-0.02,0.02
15,41,16,67,30,-10.39,-33.83,77.56,-71.05,-12.81,18.51,1.77,-5.38,8.03,-0.06,0.07,0.00,9.79,-0.74,3.28,-0.13,0.01,-0.05
15,40,44,58,36,-10.27,-36.03,77.38,-71.29,-18.92,17.76,1.71,-5.56,7.64,-0.05,0.04,0.00,9.77,-1.07,3.13,-0.10,-0.01,-0.02
15,41,16,83,48,-11.11,-34.33,76.62,-70.69,-14.12,18.77,1.89,-5.44,7.96,-0.01,-0.02,0.03,9.83,-0.84,3.34,-0.08,-0.03,0.02
15,41,26,94,40,-11.42,-33.63,76.36,-70.98,-13.58,18.52,1.95,-5.36,8.05,-0.07,0.04,0.00,9.88,-0.80,3.31,-0.14,0.01,-0.01
15,41,16,99,49,-12.11,-35.93,75.16,-71.80,-17.67,17.39,2.00,-5.47,7.55,-0.07,0.06,0.01,9.60,-0.96,3.01,-0.15,0.03,-0.04
15,40,-10,105,54,-11.56,-36.13,75.78,-71.30,-18.53,17.79,1.90,-5.49,7.51,0.00,0.05,0.01,9.55,-1.03,3.06,-0.09,-0.04,-0.06
15,39,-32,105,49,-10.84,-32.18,77.25,-70.73,-19.56,18.23,1.88,-5.23,8.31,-0.03,0.05,-0.01,9.84,-1.15,3.24,-0.11,-0.02,-0.05
15,39,-28,76,51,-12.49,-35.46,74.79,-71.26,-20.44,17.64,2.10,-5.49,7.71,-0.06,-0.04,0.08,9.78,-1.16,3.11,-0.01,-0.03,0.04
15,40,-40,60,48,-13.33,-35.21,73.83,-71.12,-14.48,18.32,2.24,-5.46,7.74,-0.03,0.01,0.08,9.72,-0.83,3.22,-0.04,-0.00,-0.04
15,39,-30,60,36,-12.95,-34.15,74.48,-70.85,-17.75,18.30,2.22,-5.43,8.00,-0.00,-0.03,0.07,9.88,-1.05,3.27,-0.03,-0.03,-0.02
15,40,4,60,49,-9.76,-32.85,78.43,-70.18,-8.79,19.61,1.69,-5.32,8.25,-0.08,0.03,0.09,9.78,-0.54,3.48,-0.05,0.05,-0.03
15,41,12,110,42,-8.78,-36.23,79.16,-70.74,-16.37,18.54,1.46,-5.57,7.60,-0.10,0.06,0.04,9.60,-0.95,3.22,-0.06,0.02,-0.04
15,41,6,94,42,-10.48,-36.53,77.04,-69.90,-9.42,19.85,1.74,-5.60,7.56,-0.02,-0.02,0.06,9.55,-0.57,3.45,-0.02,-0.05,0.00
15,41,12,90,45,-9.40,-33.73,78.74,-69.86,-11.99,19.73,1.61,-5.40,8.09,-0.03,0.06,0.04,9.81,-0.75,3.52,-0.10,-0.01,-0.05
15,40,8,87,57,-10.64,-36.84,76.79,-71.06,-18.43,18.03,1.75,-5.60,7.47,-0.07,0.02,0.05,9.58,-1.04,3.12,-0.05,-0.00,-0.01
15,41,4,87,36,-11.33,-34.90,76.27,-70.60,-13.62,18.89,1.91,-5.45,7.81,-0.00,-0.01,0.06,9.67,-0.80,3.31,-0.04,-0.04,-0.02
15,41,10,60,40,-11.13,-34.00,76.66,-70.57,-12.23,19.02,1.90,-5.39,7.99,-0.04,0.05,0.06,9.74,-0.73,3.36,-0.07,-0.00,-0.05
15,40,22,60,34,-11.28,-35.28,76.27,-71.10,-19.16,17.92,1.89,-5.48,7.75,-0.05,0.06,0.07,9.67,-1.09,3.13,-0.05,-0.01,-0.05
15,41,28,74,37,-9.90,-34.52,78.04,-71.01,-12.57,18.56,1.68,-5.45,7.92,-0.03,0.00,0.10,9.84,-0.74,3.31,-0.01,-0.02,-0.02
15,41,36,99,48,-10.92,-35.48,76.67,-70.94,-13.85,18.54,1.84,-5.53,7.76,-0.01,0.05,0.07,9.67,-0.80,3.24,-0.03,-0.01,-0.07
15,41,36,126,45,-9.94,-33.71,78.11,-70.54,-14.72,18.87,1.72,-5.44,8.15,-0.01,0.02,0.08,9.89,-0.89,3.38,-0.03,-0.00,-0.05
15,41,38,126,42,-10.42,-34.13,77.47,-70.79,-12.20,18.81,1.80,-5.50,8.11,-0.05,-0.01,0.11,9.85,-0.73,3.36,-0.01,-0.00,0.00
15,41,30,130,51,-9.55,-34.55,78.45,-70.16,-10.03,19.56,1.63,-5.48,7.96,-0.05,0.03,0.08,9.76,-0.61,3.47,-0.05,-0.00,-0.03
15,41,24,135,46,-10.04,-36.11,77.63,-70.70,-14.75,18.71,1.69,-5.61,7.69,-0.04,0.03,0.05,9.72,-0.87,3.29,-0.05,0.01,-0.03
15,41,30,128,19,-10.01,-35.46,77.78,-70.12,-11.80,19.50,1.68,-5.53,7.77,0.01,-0.01,0.08,9.68,-0.72,3.43,-0.03,-0.04,-0.02
15,41,26,103,22,-10.34,-33.85,77.61,-69.87,-12.54,19.69,1.79,-5.47,8.15,-0.06,0.03,0.08,9.87,-0.79,3.53,-0.07,0.01,-0.01
15,41,20,94,15,-9.06,-36.05,78.84,-70.74,-13.49,18.77,1.51,-5.56,7.64,-0.07,0.04,0.07,9.55,-0.78,3.24,-0.07,-0.01,-0.01
15,40,-2,92,16,-10.09,-35.88,77.61,-70.27,-16.76,18.96,1.70,-5.59,7.73,-0.02,-0.00,0.05,9.77,-1.01,3.35,-0.05,-0.05,0.02
15,41,36,103,15,-9.98,-35.59,77.79,-69.69,-11.84,19.91,1.68,-5.56,7.76,-0.03,-0.02,0.05,9.65,-0.73,3.50,-0.08,-0.05,0.05
15,41,38,76,25,-11.12,-34.82,76.54,-70.04,-13.77,19.43,1.90,-5.51,7.92,-0.06,0.03,0.03,9.67,-0.84,3.41,-0.07,-0.01,-0.02
15,41,52,67,33,-9.93,-36.43,77.72,-69.66,-10.28,20.04,1.66,-5.64,7.64,-0.04,0.07,0.05,9.59,-0.63,3.50,-0.06,-0.00,-0.08
15,41,46,65,43,-8.88,-35.03,79.20,-70.21,-14.46,19.21,1.51,-5.55,7.92,-0.02,0.07,0.03,9.83,-0.88,3.43,-0.08,-0.01,-0.07
15,41,72,54,37,-9.40,-34.94,78.58,-70.50,-10.35,19.21,1.60,-5.52,7.91,-0.03,0.02,0.01,9.71,-0.62,3.38,-0.08,-0.02,-0.03
15,41,72,31,39,-9.22,-35.24,78.75,-70.56,-11.29,19.09,1.56,-5.55,7.86,-0.02,0.06,-0.01,9.88,-0.68,3.42,-0.12,-0.03,-0.06
15,41,36,42,42,-10.00,-34.01,77.99,-70.83,-13.82,18.65,1.73,-5.47,8.11,-0.07,0.05,-0.00,9.91,-0.82,3.35,-0.13,-0.00,-0.00
15,41,20,45,52,-10.07,-34.43,77.85,-70.56,-13.03,18.97,1.72,-5.47,7.98,-0.08,0.03,0.01,9.81,-0.78,3.37,-0.12,-0.00,-0.01
15,41,30,51,46,-10.11,-35.20,77.69,-70.91,-14.59,18.52,1.70,-5.51,7.81,-0.07,0.05,-0.01,9.63,-0.84,3.23,-0.11,-0.00,-0.03
15,41,18,65,75,-10.85,-34.36,76.92,-70.62,-14.67,18.80,1.86,-5.48,8.01,-0.03,0.01,-0.01,9.86,-0.88,3.36,-0.11,-0.03,-0.01
15,41,-18,76,82,-10.52,-35.41,77.16,-70.62,-12.27,18.97,1.77,-5.54,7.79,-0.07,-0.00,0.01,9.74,-0.73,3.35,-0.09,0.00,0.01
15,41,34,67,61,-10.87,-34.73,76.85,-70.64,-11.65,18.99,1.84,-5.46,7.88,-0.07,0.06,0.01,9.72,-0.69,3.34,-0.12,0.02,-0.05
15,41,38,76,52,-9.53,-35.55,78.34,-70.96,-14.19,18.50,1.59,-5.51,7.71,-0.05,0.05,0.01,9.54,-0.81,3.19,-0.11,-0.00,-0.03
15,41,16,69,63,-9.35,-34.61,78.69,-70.63,-12.43,18.95,1.59,-5.48,7.94,-0.03,0.02,0.01,9.84,-0.74,3.38,-0.10,-0.03,-0.01
15,41,30,54,42,-10.18,-33.50,77.85,-70.87,-14.69,18.55,1.76,-5.43,8.20,-0.07,-0.00,-0.00,9.88,-0.87,3.32,-0.11,-0.01,0.02
15,41,34,47,33,-11.06,-36.19,76.39,-71.17,-12.36,18.42,1.84,-5.56,7.60,-0.04,0.01,-0.02,9.65,-0.70,3.21,-0.10,-0.03,-0.02
15,41,-8,47,58,-11.18,-33.48,76.66,-71.59,-16.32,17.72,1.93,-5.38,8.13,-0.01,0.04,0.01,10.01,-0.94,3.20,-0.11,-0.01,-0.06
15,40,-18,31,54,-10.59,-32.98,77.43,-71.48,-18.01,17.67,1.84,-5.34,8.24,-0.06,-0.01,0.03,9.94,-1.03,3.17,-0.08,-0.00,0.02
15,41,-12,31,40,-11.01,-35.34,76.59,-71.42,-14.70,18.02,1.85,-5.50,7.76,-0.08,-0.02,0.03,9.74,-0.83,3.17,-0.06,0.01,0.03
